datetime,date,hour,wind_speed_ms,ghi_wm2,wind_cf,pv_cf,wind_MW,pv_MW
2025-01-12 19:00:00,2025-01-12,19,8.08,0.0,0.179831,0.0,7.193239999999999,0.0
2025-01-12 20:00:00,2025-01-12,20,8.35,0.0,0.210055,0.0,8.4022,0.0
2025-01-12 21:00:00,2025-01-12,21,8.93,0.0,0.286046,0.0,11.441840000000001,0.0
2025-01-12 22:00:00,2025-01-12,22,9.57,0.0,0.389017,0.0,15.56068,0.0
2025-01-12 23:00:00,2025-01-12,23,10.18,0.0,0.507745,0.0,20.3098,0.0
2025-01-13 00:00:00,2025-01-13,0,10.52,0.0,0.583346,0.0,23.333840000000002,0.0
2025-01-13 01:00:00,2025-01-13,1,10.42,0.0,0.560382,0.0,22.415280000000003,0.0
2025-01-13 02:00:00,2025-01-13,2,10.08,0.0,0.486824,0.0,19.47296,0.0
2025-01-13 03:00:00,2025-01-13,3,9.79,0.0,0.42942,0.0,17.1768,0.0
2025-01-13 04:00:00,2025-01-13,4,9.52,0.0,0.380203,0.0,15.208120000000001,0.0
2025-01-13 05:00:00,2025-01-13,5,9.44,0.0,0.366379,0.0,14.65516,0.0
2025-01-13 06:00:00,2025-01-13,6,9.34,0.0,0.349575,0.0,13.983,0.0
2025-01-13 07:00:00,2025-01-13,7,9.1,28.75,0.311359,0.02875,12.45436,1.84
2025-01-13 08:00:00,2025-01-13,8,8.05,92.78,0.176663,0.09278,7.06652,5.93792
2025-01-13 09:00:00,2025-01-13,9,9.72,172.25,0.416275,0.17225,16.651,11.024
2025-01-13 10:00:00,2025-01-13,10,12.73,224.35,1.0,0.22435,40.0,14.3584
2025-01-13 11:00:00,2025-01-13,11,13.57,241.6,1.0,0.2416,40.0,15.4624
2025-01-13 12:00:00,2025-01-13,12,13.54,143.45,1.0,0.14345,40.0,9.1808
2025-01-13 13:00:00,2025-01-13,13,12.91,176.0,1.0,0.176,40.0,11.264
2025-01-13 14:00:00,2025-01-13,14,11.73,122.2,0.912673,0.1222,36.50692,7.8208
2025-01-13 15:00:00,2025-01-13,15,9.69,51.17,0.410725,0.05117,16.429000000000002,3.27488
2025-01-13 16:00:00,2025-01-13,16,7.23,4.05,0.103823,0.00405,4.15292,0.2592
2025-01-13 17:00:00,2025-01-13,17,6.36,0.0,0.052034,0.0,2.08136,0.0
2025-01-13 18:00:00,2025-01-13,18,5.79,0.0,0.029791,0.0,1.19164,0.0
2025-01-13 19:00:00,2025-01-13,19,4.68,0.0,0.006504,0.0,0.26016,0.0
2025-01-13 20:00:00,2025-01-13,20,3.2,0.0,1.1e-05,0.0,0.00043999999999999996,0.0
2025-01-13 21:00:00,2025-01-13,21,1.55,0.0,0.0,0.0,0.0,0.0
2025-01-13 22:00:00,2025-01-13,22,1.13,0.0,0.0,0.0,0.0,0.0
2025-01-13 23:00:00,2025-01-13,23,1.59,0.0,0.0,0.0,0.0,0.0
2025-01-14 00:00:00,2025-01-14,0,2.23,0.0,0.0,0.0,0.0,0.0
2025-01-14 01:00:00,2025-01-14,1,2.8,0.0,0.0,0.0,0.0,0.0
2025-01-14 02:00:00,2025-01-14,2,2.93,0.0,0.0,0.0,0.0,0.0
2025-01-14 03:00:00,2025-01-14,3,3.19,0.0,9e-06,0.0,0.00036,0.0
2025-01-14 04:00:00,2025-01-14,4,3.14,0.0,4e-06,0.0,0.00015999999999999999,0.0
2025-01-14 05:00:00,2025-01-14,5,2.68,0.0,0.0,0.0,0.0,0.0
2025-01-14 06:00:00,2025-01-14,6,3.06,0.0,0.0,0.0,0.0,0.0
2025-01-14 07:00:00,2025-01-14,7,2.96,45.35,0.0,0.04535,0.0,2.9024
2025-01-14 08:00:00,2025-01-14,8,2.44,174.12,0.0,0.17412,0.0,11.14368
2025-01-14 09:00:00,2025-01-14,9,0.47,261.6,0.0,0.2616,0.0,16.7424
2025-01-14 10:00:00,2025-01-14,10,0.84,338.95,0.0,0.33895,0.0,21.6928
2025-01-14 11:00:00,2025-01-14,11,1.73,351.17,0.0,0.35117,0.0,22.47488
2025-01-14 12:00:00,2025-01-14,12,2.35,328.05,0.0,0.32805,0.0,20.9952
2025-01-14 13:00:00,2025-01-14,13,2.59,248.6,0.0,0.2486,0.0,15.9104
2025-01-14 14:00:00,2025-01-14,14,2.24,191.35,0.0,0.19135,0.0,12.2464
2025-01-14 15:00:00,2025-01-14,15,2.05,82.43,0.0,0.08243,0.0,5.27552
2025-01-14 16:00:00,2025-01-14,16,2.5,5.97,0.0,0.00597,0.0,0.38208
2025-01-14 17:00:00,2025-01-14,17,2.32,0.0,0.0,0.0,0.0,0.0
2025-01-14 18:00:00,2025-01-14,18,2.78,0.0,0.0,0.0,0.0,0.0
2025-01-14 19:00:00,2025-01-14,19,3.16,0.0,6e-06,0.0,0.00024,0.0
2025-01-14 20:00:00,2025-01-14,20,3.35,0.0,5.9e-05,0.0,0.00236,0.0
2025-01-14 21:00:00,2025-01-14,21,3.47,0.0,0.000142,0.0,0.00568,0.0
2025-01-14 22:00:00,2025-01-14,22,3.55,0.0,0.000228,0.0,0.00912,0.0
2025-01-14 23:00:00,2025-01-14,23,3.74,0.0,0.000556,0.0,0.02224,0.0
2025-01-15 00:00:00,2025-01-15,0,4.05,0.0,0.001588,0.0,0.06352,0.0
2025-01-15 01:00:00,2025-01-15,1,4.42,0.0,0.003928,0.0,0.15712,0.0
2025-01-15 02:00:00,2025-01-15,2,4.84,0.0,0.008545,0.0,0.3418,0.0
2025-01-15 03:00:00,2025-01-15,3,5.0,0.0,0.010974,0.0,0.43895999999999996,0.0
2025-01-15 04:00:00,2025-01-15,4,5.26,0.0,0.015834,0.0,0.63336,0.0
2025-01-15 05:00:00,2025-01-15,5,5.96,0.0,0.035575,0.0,1.423,0.0
2025-01-15 06:00:00,2025-01-15,6,6.57,0.0,0.062413,0.0,2.4965200000000003,0.0
2025-01-15 07:00:00,2025-01-15,7,6.85,56.95,0.078281,0.05695,3.13124,3.6448
2025-01-15 08:00:00,2025-01-15,8,6.27,223.62,0.047964,0.22362,1.91856,14.31168
2025-01-15 09:00:00,2025-01-15,9,3.68,341.83,0.000431,0.34183,0.017240000000000002,21.87712
2025-01-15 10:00:00,2025-01-15,10,3.45,440.88,0.000125,0.44088,0.005,28.21632
2025-01-15 11:00:00,2025-01-15,11,4.25,489.42,0.002679,0.48942,0.10716,31.32288
2025-01-15 12:00:00,2025-01-15,12,4.66,470.2,0.006275,0.4702,0.251,30.0928
2025-01-15 13:00:00,2025-01-15,13,4.66,402.15,0.006275,0.40215,0.251,25.7376
2025-01-15 14:00:00,2025-01-15,14,4.16,304.85,0.002141,0.30485,0.08564000000000001,19.5104
2025-01-15 15:00:00,2025-01-15,15,3.1,136.65,1e-06,0.13665,3.9999999999999996e-05,8.7456
2025-01-15 16:00:00,2025-01-15,16,1.4,9.15,0.0,0.00915,0.0,0.5856
2025-01-15 17:00:00,2025-01-15,17,2.64,0.0,0.0,0.0,0.0,0.0
2025-01-15 18:00:00,2025-01-15,18,3.79,0.0,0.000676,0.0,0.027039999999999998,0.0
2025-01-15 19:00:00,2025-01-15,19,3.4,0.0,8.8e-05,0.0,0.0035199999999999997,0.0
2025-01-15 20:00:00,2025-01-15,20,2.98,0.0,0.0,0.0,0.0,0.0
2025-01-15 21:00:00,2025-01-15,21,3.15,0.0,5e-06,0.0,0.0002,0.0
2025-01-15 22:00:00,2025-01-15,22,4.02,0.0,0.001456,0.0,0.05824,0.0
2025-01-15 23:00:00,2025-01-15,23,5.06,0.0,0.011992,0.0,0.47968,0.0
2025-01-16 00:00:00,2025-01-16,0,5.39,0.0,0.018727,0.0,0.74908,0.0
2025-01-16 01:00:00,2025-01-16,1,4.69,0.0,0.006621,0.0,0.26484,0.0
2025-01-16 02:00:00,2025-01-16,2,4.01,0.0,0.001413,0.0,0.05652,0.0
2025-01-16 03:00:00,2025-01-16,3,3.65,0.0,0.000377,0.0,0.01508,0.0
2025-01-16 04:00:00,2025-01-16,4,4.1,0.0,0.001826,0.0,0.07304,0.0
2025-01-16 05:00:00,2025-01-16,5,4.61,0.0,0.005725,0.0,0.229,0.0
2025-01-16 06:00:00,2025-01-16,6,4.72,0.0,0.00698,0.0,0.2792,0.0
2025-01-16 07:00:00,2025-01-16,7,4.75,57.45,0.007352,0.05745,0.29408,3.6768
2025-01-16 08:00:00,2025-01-16,8,4.5,218.95,0.00463,0.21895,0.18519999999999998,14.0128
2025-01-16 09:00:00,2025-01-16,9,4.84,345.52,0.008545,0.34552,0.3418,22.11328
2025-01-16 10:00:00,2025-01-16,10,6.16,432.88,0.043285,0.43288,1.7313999999999998,27.70432
2025-01-16 11:00:00,2025-01-16,11,7.02,451.05,0.089115,0.45105,3.5646,28.8672
2025-01-16 12:00:00,2025-01-16,12,7.14,430.85,0.097336,0.43085,3.89344,27.5744
2025-01-16 13:00:00,2025-01-16,13,6.83,359.38,0.077067,0.35938,3.08268,23.00032
2025-01-16 14:00:00,2025-01-16,14,5.99,262.33,0.036668,0.26233,1.46672,16.78912
2025-01-16 15:00:00,2025-01-16,15,4.44,113.3,0.004096,0.1133,0.16383999999999999,7.2512
2025-01-16 16:00:00,2025-01-16,16,2.65,7.68,0.0,0.00768,0.0,0.49152
2025-01-16 17:00:00,2025-01-16,17,3.41,0.0,9.5e-05,0.0,0.0038000000000000004,0.0
2025-01-16 18:00:00,2025-01-16,18,3.81,0.0,0.000729,0.0,0.029160000000000002,0.0
2025-01-16 19:00:00,2025-01-16,19,3.68,0.0,0.000431,0.0,0.017240000000000002,0.0
2025-01-16 20:00:00,2025-01-16,20,3.83,0.0,0.000784,0.0,0.03136,0.0
2025-01-16 21:00:00,2025-01-16,21,4.0,0.0,0.001372,0.0,0.05488,0.0
2025-01-16 22:00:00,2025-01-16,22,3.76,0.0,0.000602,0.0,0.02408,0.0
2025-01-16 23:00:00,2025-01-16,23,3.26,0.0,2.4e-05,0.0,0.00096,0.0
2025-01-17 00:00:00,2025-01-17,0,2.7,0.0,0.0,0.0,0.0,0.0
2025-01-17 01:00:00,2025-01-17,1,2.36,0.0,0.0,0.0,0.0,0.0
2025-01-17 02:00:00,2025-01-17,2,3.06,0.0,0.0,0.0,0.0,0.0
2025-01-17 03:00:00,2025-01-17,3,3.77,0.0,0.000626,0.0,0.02504,0.0
2025-01-17 04:00:00,2025-01-17,4,4.75,0.0,0.007352,0.0,0.29408,0.0
2025-01-17 05:00:00,2025-01-17,5,5.93,0.0,0.034504,0.0,1.38016,0.0
2025-01-17 06:00:00,2025-01-17,6,6.97,0.0,0.085831,0.0,3.43324,0.0
2025-01-17 07:00:00,2025-01-17,7,6.97,43.53,0.085831,0.04353,3.43324,2.78592
2025-01-17 08:00:00,2025-01-17,8,6.48,192.8,0.057811,0.1928,2.31244,12.3392
2025-01-17 09:00:00,2025-01-17,9,6.93,295.05,0.083263,0.29505,3.33052,18.8832
2025-01-17 10:00:00,2025-01-17,10,7.35,386.58,0.112912,0.38658,4.51648,24.74112
2025-01-17 11:00:00,2025-01-17,11,7.95,394.33,0.166375,0.39433,6.654999999999999,25.23712
2025-01-17 12:00:00,2025-01-17,12,8.46,390.83,0.22328,0.39083,8.9312,25.01312
2025-01-17 13:00:00,2025-01-17,13,8.69,320.8,0.252702,0.3208,10.10808,20.5312
2025-01-17 14:00:00,2025-01-17,14,8.5,216.38,0.228224,0.21638,9.128960000000001,13.84832
2025-01-17 15:00:00,2025-01-17,15,7.43,103.18,0.119257,0.10318,4.77028,6.60352
2025-01-17 16:00:00,2025-01-17,16,5.51,7.62,0.021692,0.00762,0.86768,0.48768
2025-01-17 17:00:00,2025-01-17,17,4.84,0.0,0.008545,0.0,0.3418,0.0
2025-01-17 18:00:00,2025-01-17,18,5.22,0.0,0.015008,0.0,0.60032,0.0
2025-01-17 19:00:00,2025-01-17,19,5.17,0.0,0.014017,0.0,0.56068,0.0
2025-01-17 20:00:00,2025-01-17,20,4.76,0.0,0.007478,0.0,0.29912,0.0
2025-01-17 21:00:00,2025-01-17,21,4.12,0.0,0.001927,0.0,0.07708,0.0
2025-01-17 22:00:00,2025-01-17,22,3.77,0.0,0.000626,0.0,0.02504,0.0
2025-01-17 23:00:00,2025-01-17,23,3.83,0.0,0.000784,0.0,0.03136,0.0
2025-01-18 00:00:00,2025-01-18,0,4.17,0.0,0.002197,0.0,0.08788000000000001,0.0
2025-01-18 01:00:00,2025-01-18,1,4.78,0.0,0.007736,0.0,0.30944,0.0
2025-01-18 02:00:00,2025-01-18,2,5.6,0.0,0.02411,0.0,0.9643999999999999,0.0
2025-01-18 03:00:00,2025-01-18,3,6.41,0.0,0.054392,0.0,2.1756800000000003,0.0
2025-01-18 04:00:00,2025-01-18,4,6.92,0.0,0.082629,0.0,3.30516,0.0
2025-01-18 05:00:00,2025-01-18,5,7.41,0.0,0.117649,0.0,4.70596,0.0
2025-01-18 06:00:00,2025-01-18,6,7.47,0.0,0.122517,0.0,4.90068,0.0
2025-01-18 07:00:00,2025-01-18,7,7.15,48.3,0.098043,0.0483,3.92172,3.0912
2025-01-18 08:00:00,2025-01-18,8,6.24,208.35,0.046656,0.20835,1.8662400000000001,13.3344
2025-01-18 09:00:00,2025-01-18,9,5.92,335.17,0.034152,0.33517,1.3660800000000002,21.45088
2025-01-18 10:00:00,2025-01-18,10,7.93,441.98,0.164366,0.44198,6.5746400000000005,28.28672
2025-01-18 11:00:00,2025-01-18,11,9.45,468.8,0.368088,0.4688,14.72352,30.0032
2025-01-18 12:00:00,2025-01-18,12,10.03,467.0,0.476583,0.467,19.063319999999997,29.888
2025-01-18 13:00:00,2025-01-18,13,9.75,390.33,0.421875,0.39033,16.875,24.98112
2025-01-18 14:00:00,2025-01-18,14,8.82,271.77,0.270422,0.27177,10.81688,17.39328
2025-01-18 15:00:00,2025-01-18,15,6.92,126.07,0.082629,0.12607,3.30516,8.06848
2025-01-18 16:00:00,2025-01-18,16,5.66,9.35,0.025818,0.00935,1.03272,0.5984
2025-01-18 17:00:00,2025-01-18,17,5.79,0.0,0.029791,0.0,1.19164,0.0
2025-01-18 18:00:00,2025-01-18,18,6.14,0.0,0.042468,0.0,1.69872,0.0
2025-01-18 19:00:00,2025-01-18,19,5.86,0.0,0.03209,0.0,1.2836,0.0
2025-01-18 20:00:00,2025-01-18,20,5.47,0.0,0.020671,0.0,0.8268399999999999,0.0
2025-01-18 21:00:00,2025-01-18,21,5.23,0.0,0.015212,0.0,0.60848,0.0
2025-01-18 22:00:00,2025-01-18,22,5.54,0.0,0.022479,0.0,0.89916,0.0
2025-01-18 23:00:00,2025-01-18,23,6.52,0.0,0.059827,0.0,2.39308,0.0
2025-01-19 00:00:00,2025-01-19,0,7.58,0.0,0.131786,0.0,5.271439999999999,0.0
2025-01-19 01:00:00,2025-01-19,1,8.31,0.0,0.205379,0.0,8.215160000000001,0.0
2025-01-19 02:00:00,2025-01-19,2,8.76,0.0,0.262144,0.0,10.485759999999999,0.0
2025-01-19 03:00:00,2025-01-19,3,8.51,0.0,0.229471,0.0,9.178840000000001,0.0
2025-01-19 04:00:00,2025-01-19,4,7.96,0.0,0.167385,0.0,6.6954,0.0
2025-01-19 05:00:00,2025-01-19,5,7.45,0.0,0.120879,0.0,4.83516,0.0
2025-01-19 06:00:00,2025-01-19,6,6.97,0.0,0.085831,0.0,3.43324,0.0
2025-01-19 07:00:00,2025-01-19,7,6.5,55.22,0.058813,0.05522,2.3525199999999997,3.53408
2025-01-19 08:00:00,2025-01-19,8,5.92,220.15,0.034152,0.22015,1.3660800000000002,14.0896
2025-01-19 09:00:00,2025-01-19,9,5.49,350.23,0.021177,0.35023,0.84708,22.41472
2025-01-19 10:00:00,2025-01-19,10,6.45,446.67,0.056329,0.44667,2.25316,28.58688
2025-01-19 11:00:00,2025-01-19,11,7.53,478.75,0.127517,0.47875,5.10068,30.64
2025-01-19 12:00:00,2025-01-19,12,8.31,467.33,0.205379,0.46733,8.215160000000001,29.90912
2025-01-19 13:00:00,2025-01-19,13,8.51,399.25,0.229471,0.39925,9.178840000000001,25.552
2025-01-19 14:00:00,2025-01-19,14,7.9,269.3,0.161384,0.2693,6.45536,17.2352
2025-01-19 15:00:00,2025-01-19,15,6.2,128.5,0.044949,0.1285,1.7979600000000002,8.224
2025-01-19 16:00:00,2025-01-19,16,5.59,9.7,0.023833,0.0097,0.95332,0.6208
2025-01-19 17:00:00,2025-01-19,17,5.73,0.0,0.02791,0.0,1.1164,0.0
2025-01-19 18:00:00,2025-01-19,18,5.68,0.0,0.026404,0.0,1.05616,0.0
2025-01-19 19:00:00,2025-01-19,19,5.82,0.0,0.030762,0.0,1.23048,0.0
2025-01-19 20:00:00,2025-01-19,20,6.32,0.0,0.050198,0.0,2.00792,0.0
2025-01-19 21:00:00,2025-01-19,21,7.41,0.0,0.117649,0.0,4.70596,0.0
2025-01-19 22:00:00,2025-01-19,22,8.27,0.0,0.200773,0.0,8.03092,0.0
2025-01-19 23:00:00,2025-01-19,23,8.09,0.0,0.180895,0.0,7.2358,0.0
2025-01-20 00:00:00,2025-01-20,0,6.98,0.0,0.086481,0.0,3.4592400000000003,0.0
2025-01-20 01:00:00,2025-01-20,1,6.08,0.0,0.04008,0.0,1.6032,0.0
2025-01-20 02:00:00,2025-01-20,2,5.69,0.0,0.026701,0.0,1.0680399999999999,0.0
2025-01-20 03:00:00,2025-01-20,3,5.44,0.0,0.019927,0.0,0.79708,0.0
2025-01-20 04:00:00,2025-01-20,4,4.42,0.0,0.003928,0.0,0.15712,0.0
2025-01-20 05:00:00,2025-01-20,5,3.72,0.0,0.000512,0.0,0.020479999999999998,0.0
2025-01-20 06:00:00,2025-01-20,6,3.59,0.0,0.000282,0.0,0.011280000000000002,0.0
2025-01-20 07:00:00,2025-01-20,7,3.72,53.62,0.000512,0.05362,0.020479999999999998,3.43168
2025-01-20 08:00:00,2025-01-20,8,3.8,216.5,0.000702,0.2165,0.02808,13.856
2025-01-20 09:00:00,2025-01-20,9,3.84,333.75,0.000813,0.33375,0.03252,21.36
2025-01-20 10:00:00,2025-01-20,10,6.13,429.8,0.042064,0.4298,1.6825599999999998,27.5072
2025-01-20 11:00:00,2025-01-20,11,7.7,501.15,0.142418,0.50115,5.696719999999999,32.0736
2025-01-20 12:00:00,2025-01-20,12,7.42,460.85,0.118451,0.46085,4.73804,29.4944
2025-01-20 13:00:00,2025-01-20,13,7.06,370.55,0.091802,0.37055,3.67208,23.7152
2025-01-20 14:00:00,2025-01-20,14,6.73,246.07,0.071187,0.24607,2.84748,15.74848
2025-01-20 15:00:00,2025-01-20,15,5.79,124.65,0.029791,0.12465,1.19164,7.9776
2025-01-20 16:00:00,2025-01-20,16,5.23,10.4,0.015212,0.0104,0.60848,0.6656
2025-01-20 17:00:00,2025-01-20,17,4.66,0.0,0.006275,0.0,0.251,0.0
2025-01-20 18:00:00,2025-01-20,18,4.1,0.0,0.001826,0.0,0.07304,0.0
2025-01-20 19:00:00,2025-01-20,19,3.49,0.0,0.000161,0.0,0.00644,0.0
2025-01-20 20:00:00,2025-01-20,20,3.06,0.0,0.0,0.0,0.0,0.0
2025-01-20 21:00:00,2025-01-20,21,2.85,0.0,0.0,0.0,0.0,0.0
2025-01-20 22:00:00,2025-01-20,22,2.79,0.0,0.0,0.0,0.0,0.0
2025-01-20 23:00:00,2025-01-20,23,2.89,0.0,0.0,0.0,0.0,0.0
2025-01-21 00:00:00,2025-01-21,0,3.16,0.0,6e-06,0.0,0.00024,0.0
2025-01-21 01:00:00,2025-01-21,1,3.32,0.0,4.5e-05,0.0,0.0018000000000000002,0.0
2025-01-21 02:00:00,2025-01-21,2,3.21,0.0,1.3e-05,0.0,0.00052,0.0
2025-01-21 03:00:00,2025-01-21,3,3.0,0.0,0.0,0.0,0.0,0.0
2025-01-21 04:00:00,2025-01-21,4,3.12,0.0,2e-06,0.0,7.999999999999999e-05,0.0
2025-01-21 05:00:00,2025-01-21,5,3.52,0.0,0.000193,0.0,0.00772,0.0
2025-01-21 06:00:00,2025-01-21,6,4.06,0.0,0.001634,0.0,0.06536,0.0
2025-01-21 07:00:00,2025-01-21,7,4.46,55.2,0.004269,0.0552,0.17076000000000002,3.5328
2025-01-21 08:00:00,2025-01-21,8,4.33,224.52,0.003227,0.22452,0.12908,14.36928
2025-01-21 09:00:00,2025-01-21,9,4.47,338.33,0.004357,0.33833,0.17428,21.65312
2025-01-21 10:00:00,2025-01-21,10,5.17,433.27,0.014017,0.43327,0.56068,27.72928
2025-01-21 11:00:00,2025-01-21,11,5.58,474.85,0.023558,0.47485,0.9423199999999999,30.3904
2025-01-21 12:00:00,2025-01-21,12,5.26,478.38,0.015834,0.47838,0.63336,30.61632
2025-01-21 13:00:00,2025-01-21,13,4.57,395.35,0.005308,0.39535,0.21232,25.3024
2025-01-21 14:00:00,2025-01-21,14,3.58,276.8,0.000268,0.2768,0.01072,17.7152
2025-01-21 15:00:00,2025-01-21,15,1.94,136.77,0.0,0.13677,0.0,8.75328
2025-01-21 16:00:00,2025-01-21,16,0.59,12.27,0.0,0.01227,0.0,0.78528
2025-01-21 17:00:00,2025-01-21,17,2.38,0.0,0.0,0.0,0.0,0.0
2025-01-21 18:00:00,2025-01-21,18,2.63,0.0,0.0,0.0,0.0,0.0
2025-01-21 19:00:00,2025-01-21,19,2.62,0.0,0.0,0.0,0.0,0.0
2025-01-21 20:00:00,2025-01-21,20,2.85,0.0,0.0,0.0,0.0,0.0
2025-01-21 21:00:00,2025-01-21,21,3.03,0.0,0.0,0.0,0.0,0.0
2025-01-21 22:00:00,2025-01-21,22,3.14,0.0,4e-06,0.0,0.00015999999999999999,0.0
2025-01-21 23:00:00,2025-01-21,23,3.57,0.0,0.000254,0.0,0.010159999999999999,0.0
2025-01-22 00:00:00,2025-01-22,0,4.07,0.0,0.00168,0.0,0.06720000000000001,0.0
2025-01-22 01:00:00,2025-01-22,1,4.73,0.0,0.007102,0.0,0.28408,0.0
2025-01-22 02:00:00,2025-01-22,2,4.64,0.0,0.006051,0.0,0.24204,0.0
2025-01-22 03:00:00,2025-01-22,3,4.39,0.0,0.003684,0.0,0.14736000000000002,0.0
2025-01-22 04:00:00,2025-01-22,4,5.25,0.0,0.015625,0.0,0.625,0.0
2025-01-22 05:00:00,2025-01-22,5,5.98,0.0,0.036301,0.0,1.45204,0.0
2025-01-22 06:00:00,2025-01-22,6,5.66,0.0,0.025818,0.0,1.03272,0.0
2025-01-22 07:00:00,2025-01-22,7,4.96,54.05,0.010329,0.05405,0.41315999999999997,3.4592
2025-01-22 08:00:00,2025-01-22,8,4.82,216.27,0.00827,0.21627,0.3308,13.84128
2025-01-22 09:00:00,2025-01-22,9,4.28,338.8,0.002877,0.3388,0.11507999999999999,21.6832
2025-01-22 10:00:00,2025-01-22,10,4.33,433.5,0.003227,0.4335,0.12908,27.744
2025-01-22 11:00:00,2025-01-22,11,5.15,447.65,0.013633,0.44765,0.54532,28.6496
2025-01-22 12:00:00,2025-01-22,12,5.83,441.38,0.031091,0.44138,1.24364,28.24832
2025-01-22 13:00:00,2025-01-22,13,5.74,365.77,0.028218,0.36577,1.12872,23.40928
2025-01-22 14:00:00,2025-01-22,14,4.81,257.73,0.008134,0.25773,0.32536000000000004,16.49472
2025-01-22 15:00:00,2025-01-22,15,3.36,128.6,6.4e-05,0.1286,0.0025599999999999998,8.2304
2025-01-22 16:00:00,2025-01-22,16,1.52,12.3,0.0,0.0123,0.0,0.7872
2025-01-22 17:00:00,2025-01-22,17,1.77,0.0,0.0,0.0,0.0,0.0
2025-01-22 18:00:00,2025-01-22,18,2.46,0.0,0.0,0.0,0.0,0.0
2025-01-22 19:00:00,2025-01-22,19,2.27,0.0,0.0,0.0,0.0,0.0
2025-01-22 20:00:00,2025-01-22,20,2.4,0.0,0.0,0.0,0.0,0.0
2025-01-22 21:00:00,2025-01-22,21,2.91,0.0,0.0,0.0,0.0,0.0
2025-01-22 22:00:00,2025-01-22,22,3.47,0.0,0.000142,0.0,0.00568,0.0
2025-01-22 23:00:00,2025-01-22,23,3.65,0.0,0.000377,0.0,0.01508,0.0
2025-01-23 00:00:00,2025-01-23,0,3.8,0.0,0.000702,0.0,0.02808,0.0
2025-01-23 01:00:00,2025-01-23,1,3.61,0.0,0.000311,0.0,0.012440000000000001,0.0
2025-01-23 02:00:00,2025-01-23,2,3.27,0.0,2.7e-05,0.0,0.00108,0.0
2025-01-23 03:00:00,2025-01-23,3,2.91,0.0,0.0,0.0,0.0,0.0
2025-01-23 04:00:00,2025-01-23,4,3.05,0.0,0.0,0.0,0.0,0.0
2025-01-23 05:00:00,2025-01-23,5,3.57,0.0,0.000254,0.0,0.010159999999999999,0.0
2025-01-23 06:00:00,2025-01-23,6,3.56,0.0,0.000241,0.0,0.00964,0.0
2025-01-23 07:00:00,2025-01-23,7,2.9,57.72,0.0,0.05772,0.0,3.69408
2025-01-23 08:00:00,2025-01-23,8,2.8,222.8,0.0,0.2228,0.0,14.2592
2025-01-23 09:00:00,2025-01-23,9,3.44,345.4,0.000117,0.3454,0.00468,22.1056
2025-01-23 10:00:00,2025-01-23,10,3.75,445.92,0.000579,0.44592,0.02316,28.53888
2025-01-23 11:00:00,2025-01-23,11,3.97,486.9,0.001252,0.4869,0.05008,31.1616
2025-01-23 12:00:00,2025-01-23,12,4.68,476.48,0.006504,0.47648,0.26016,30.49472
2025-01-23 13:00:00,2025-01-23,13,5.48,393.25,0.020923,0.39325,0.83692,25.168
2025-01-23 14:00:00,2025-01-23,14,5.48,268.38,0.020923,0.26838,0.83692,17.17632
2025-01-23 15:00:00,2025-01-23,15,5.12,131.73,0.01307,0.13173,0.5228,8.43072
2025-01-23 16:00:00,2025-01-23,16,5.3,11.4,0.01669,0.0114,0.6676,0.7296
2025-01-23 17:00:00,2025-01-23,17,5.6,0.0,0.02411,0.0,0.9643999999999999,0.0
2025-01-23 18:00:00,2025-01-23,18,5.9,0.0,0.033455,0.0,1.3382,0.0
2025-01-23 19:00:00,2025-01-23,19,5.91,0.0,0.033803,0.0,1.35212,0.0
2025-01-23 20:00:00,2025-01-23,20,5.62,0.0,0.02467,0.0,0.9868,0.0
2025-01-23 21:00:00,2025-01-23,21,4.86,0.0,0.008827,0.0,0.35308,0.0
2025-01-23 22:00:00,2025-01-23,22,4.12,0.0,0.001927,0.0,0.07708,0.0
2025-01-23 23:00:00,2025-01-23,23,3.8,0.0,0.000702,0.0,0.02808,0.0
2025-01-24 00:00:00,2025-01-24,0,4.31,0.0,0.003084,0.0,0.12336,0.0
2025-01-24 01:00:00,2025-01-24,1,5.54,0.0,0.022479,0.0,0.89916,0.0
2025-01-24 02:00:00,2025-01-24,2,6.01,0.0,0.037409,0.0,1.49636,0.0
2025-01-24 03:00:00,2025-01-24,3,5.96,0.0,0.035575,0.0,1.423,0.0
2025-01-24 04:00:00,2025-01-24,4,5.83,0.0,0.031091,0.0,1.24364,0.0
2025-01-24 05:00:00,2025-01-24,5,6.0,0.0,0.037037,0.0,1.48148,0.0
2025-01-24 06:00:00,2025-01-24,6,5.97,0.0,0.035937,0.0,1.4374799999999999,0.0
2025-01-24 07:00:00,2025-01-24,7,5.79,37.9,0.029791,0.0379,1.19164,2.4256
2025-01-24 08:00:00,2025-01-24,8,6.8,112.62,0.07527,0.11262,3.0108,7.20768
2025-01-24 09:00:00,2025-01-24,9,7.91,185.05,0.162374,0.18505,6.49496,11.8432
2025-01-24 10:00:00,2025-01-24,10,8.32,236.93,0.206542,0.23693,8.26168,15.16352
2025-01-24 11:00:00,2025-01-24,11,8.97,263.48,0.291874,0.26348,11.67496,16.86272
2025-01-24 12:00:00,2025-01-24,12,9.97,259.35,0.464484,0.25935,18.57936,16.5984
