datetime,date,hour,wind_speed_ms,ghi_wm2,wind_cf,pv_cf,wind_MW,pv_MW
2023-09-23 06:00:00,2023-09-23,6,7.88,124.28,0.159416,0.12428,6.37664,7.95392
2023-09-23 07:00:00,2023-09-23,7,8.42,284.02,0.218409,0.28402,8.73636,18.17728
2023-09-23 08:00:00,2023-09-23,8,9.14,437.52,0.317525,0.43752,12.701,28.00128
2023-09-23 09:00:00,2023-09-23,9,9.45,564.72,0.368088,0.56472,14.72352,36.14208
2023-09-23 10:00:00,2023-09-23,10,9.89,638.55,0.448673,0.63855,17.94692,40.8672
2023-09-23 11:00:00,2023-09-23,11,10.05,717.2,0.480662,0.7172,19.22648,45.9008
2023-09-23 12:00:00,2023-09-23,12,9.85,621.17,0.440904,0.62117,17.63616,39.75488
2023-09-23 13:00:00,2023-09-23,13,9.51,532.72,0.378456,0.53272,15.13824,34.09408
2023-09-23 14:00:00,2023-09-23,14,9.32,382.42,0.346277,0.38242,13.85108,24.47488
2023-09-23 15:00:00,2023-09-23,15,9.2,232.65,0.326925,0.23265,13.077000000000002,14.8896
2023-09-23 16:00:00,2023-09-23,16,8.99,91.43,0.294817,0.09143,11.79268,5.85152
2023-09-23 17:00:00,2023-09-23,17,8.24,5.8,0.197363,0.0058,7.89452,0.3712
2023-09-23 18:00:00,2023-09-23,18,8.3,0.0,0.204221,0.0,8.168840000000001,0.0
2023-09-23 19:00:00,2023-09-23,19,8.01,0.0,0.172499,0.0,6.89996,0.0
2023-09-23 20:00:00,2023-09-23,20,7.42,0.0,0.118451,0.0,4.73804,0.0
2023-09-23 21:00:00,2023-09-23,21,6.62,0.0,0.065073,0.0,2.60292,0.0
2023-09-23 22:00:00,2023-09-23,22,6.18,0.0,0.044112,0.0,1.7644799999999998,0.0
2023-09-23 23:00:00,2023-09-23,23,5.62,0.0,0.02467,0.0,0.9868,0.0
2023-09-24 00:00:00,2023-09-24,0,5.15,0.0,0.013633,0.0,0.54532,0.0
2023-09-24 01:00:00,2023-09-24,1,5.13,0.0,0.013256,0.0,0.53024,0.0
2023-09-24 02:00:00,2023-09-24,2,5.35,0.0,0.017802,0.0,0.7120799999999999,0.0
2023-09-24 03:00:00,2023-09-24,3,5.67,0.0,0.02611,0.0,1.0444,0.0
2023-09-24 04:00:00,2023-09-24,4,5.55,0.0,0.022745,0.0,0.9098,0.0
2023-09-24 05:00:00,2023-09-24,5,5.77,5.3,0.029155,0.0053,1.1662,0.3392
2023-09-24 06:00:00,2023-09-24,6,5.77,76.2,0.029155,0.0762,1.1662,4.8768
2023-09-24 07:00:00,2023-09-24,7,6.28,180.75,0.048405,0.18075,1.9362,11.568
2023-09-24 08:00:00,2023-09-24,8,5.83,299.75,0.031091,0.29975,1.24364,19.184
2023-09-24 09:00:00,2023-09-24,9,5.02,434.02,0.011306,0.43402,0.45224,27.77728
2023-09-24 10:00:00,2023-09-24,10,4.23,598.25,0.002553,0.59825,0.10212,38.288
2023-09-24 11:00:00,2023-09-24,11,3.47,592.28,0.000142,0.59228,0.00568,37.90592
2023-09-24 12:00:00,2023-09-24,12,2.98,455.15,0.0,0.45515,0.0,29.1296
2023-09-24 13:00:00,2023-09-24,13,2.66,518.75,0.0,0.51875,0.0,33.2
2023-09-24 14:00:00,2023-09-24,14,2.38,379.4,0.0,0.3794,0.0,24.2816
2023-09-24 15:00:00,2023-09-24,15,2.05,239.02,0.0,0.23902,0.0,15.29728
2023-09-24 16:00:00,2023-09-24,16,1.82,92.7,0.0,0.0927,0.0,5.9328
2023-09-24 17:00:00,2023-09-24,17,2.55,5.12,0.0,0.00512,0.0,0.32768
2023-09-24 18:00:00,2023-09-24,18,3.07,0.0,0.0,0.0,0.0,0.0
2023-09-24 19:00:00,2023-09-24,19,3.26,0.0,2.4e-05,0.0,0.00096,0.0
2023-09-24 20:00:00,2023-09-24,20,3.56,0.0,0.000241,0.0,0.00964,0.0
2023-09-24 21:00:00,2023-09-24,21,3.49,0.0,0.000161,0.0,0.00644,0.0
2023-09-24 22:00:00,2023-09-24,22,3.28,0.0,3e-05,0.0,0.0012000000000000001,0.0
2023-09-24 23:00:00,2023-09-24,23,2.88,0.0,0.0,0.0,0.0,0.0
2023-09-25 00:00:00,2023-09-25,0,2.43,0.0,0.0,0.0,0.0,0.0
2023-09-25 01:00:00,2023-09-25,1,2.49,0.0,0.0,0.0,0.0,0.0
2023-09-25 02:00:00,2023-09-25,2,2.07,0.0,0.0,0.0,0.0,0.0
2023-09-25 03:00:00,2023-09-25,3,1.88,0.0,0.0,0.0,0.0,0.0
2023-09-25 04:00:00,2023-09-25,4,1.95,0.0,0.0,0.0,0.0,0.0
2023-09-25 05:00:00,2023-09-25,5,1.75,8.68,0.0,0.00868,0.0,0.55552
2023-09-25 06:00:00,2023-09-25,6,1.29,119.8,0.0,0.1198,0.0,7.6672
2023-09-25 07:00:00,2023-09-25,7,1.27,307.15,0.0,0.30715,0.0,19.6576
2023-09-25 08:00:00,2023-09-25,8,1.79,491.55,0.0,0.49155,0.0,31.4592
2023-09-25 09:00:00,2023-09-25,9,3.12,638.65,2e-06,0.63865,7.999999999999999e-05,40.8736
2023-09-25 10:00:00,2023-09-25,10,4.34,674.75,0.003301,0.67475,0.13204,43.184
2023-09-25 11:00:00,2023-09-25,11,5.03,611.05,0.011475,0.61105,0.459,39.1072
2023-09-25 12:00:00,2023-09-25,12,5.11,448.2,0.012886,0.4482,0.51544,28.6848
2023-09-25 13:00:00,2023-09-25,13,4.98,489.6,0.010648,0.4896,0.42591999999999997,31.3344
2023-09-25 14:00:00,2023-09-25,14,4.78,339.77,0.007736,0.33977,0.30944,21.74528
2023-09-25 15:00:00,2023-09-25,15,4.81,219.0,0.008134,0.219,0.32536000000000004,14.016
2023-09-25 16:00:00,2023-09-25,16,4.49,78.03,0.004538,0.07803,0.18152000000000001,4.99392
2023-09-25 17:00:00,2023-09-25,17,4.27,4.43,0.00281,0.00443,0.1124,0.28352
2023-09-25 18:00:00,2023-09-25,18,4.05,0.0,0.001588,0.0,0.06352,0.0
2023-09-25 19:00:00,2023-09-25,19,3.82,0.0,0.000756,0.0,0.030240000000000003,0.0
2023-09-25 20:00:00,2023-09-25,20,3.79,0.0,0.000676,0.0,0.027039999999999998,0.0
2023-09-25 21:00:00,2023-09-25,21,3.94,0.0,0.001139,0.0,0.04556,0.0
2023-09-25 22:00:00,2023-09-25,22,4.36,0.0,0.003451,0.0,0.13804,0.0
2023-09-25 23:00:00,2023-09-25,23,5.08,0.0,0.012344,0.0,0.49376000000000003,0.0
2023-09-26 00:00:00,2023-09-26,0,5.51,0.0,0.021692,0.0,0.86768,0.0
2023-09-26 01:00:00,2023-09-26,1,5.49,0.0,0.021177,0.0,0.84708,0.0
2023-09-26 02:00:00,2023-09-26,2,5.44,0.0,0.019927,0.0,0.79708,0.0
2023-09-26 03:00:00,2023-09-26,3,5.36,0.0,0.018031,0.0,0.7212399999999999,0.0
2023-09-26 04:00:00,2023-09-26,4,5.12,0.0,0.01307,0.0,0.5228,0.0
2023-09-26 05:00:00,2023-09-26,5,4.7,10.2,0.006739,0.0102,0.26956,0.6528
2023-09-26 06:00:00,2023-09-26,6,4.19,137.62,0.002312,0.13762,0.09247999999999999,8.80768
2023-09-26 07:00:00,2023-09-26,7,3.87,332.1,0.000903,0.3321,0.03612,21.2544
2023-09-26 08:00:00,2023-09-26,8,5.07,510.52,0.012167,0.51052,0.48668,32.67328
2023-09-26 09:00:00,2023-09-26,9,6.36,653.3,0.052034,0.6533,2.08136,41.8112
2023-09-26 10:00:00,2023-09-26,10,7.67,741.97,0.139709,0.74197,5.58836,47.48608
2023-09-26 11:00:00,2023-09-26,11,8.62,787.4,0.24349,0.7874,9.739600000000001,50.3936
2023-09-26 12:00:00,2023-09-26,12,9.2,741.2,0.326925,0.7412,13.077000000000002,47.4368
2023-09-26 13:00:00,2023-09-26,13,9.53,581.0,0.381955,0.581,15.2782,37.184
2023-09-26 14:00:00,2023-09-26,14,9.62,429.23,0.397966,0.42923,15.91864,27.47072
2023-09-26 15:00:00,2023-09-26,15,9.48,269.73,0.373248,0.26973,14.929920000000001,17.26272
2023-09-26 16:00:00,2023-09-26,16,8.79,101.8,0.266261,0.1018,10.650440000000001,6.5152
2023-09-26 17:00:00,2023-09-26,17,7.79,4.53,0.150758,0.00453,6.03032,0.28992
2023-09-26 18:00:00,2023-09-26,18,7.19,0.0,0.100905,0.0,4.0362,0.0
2023-09-26 19:00:00,2023-09-26,19,6.89,0.0,0.080746,0.0,3.22984,0.0
2023-09-26 20:00:00,2023-09-26,20,6.68,0.0,0.068362,0.0,2.7344800000000005,0.0
2023-09-26 21:00:00,2023-09-26,21,6.88,0.0,0.080125,0.0,3.205,0.0
2023-09-26 22:00:00,2023-09-26,22,7.22,0.0,0.103088,0.0,4.12352,0.0
2023-09-26 23:00:00,2023-09-26,23,7.38,0.0,0.115264,0.0,4.61056,0.0
2023-09-27 00:00:00,2023-09-27,0,7.66,0.0,0.138813,0.0,5.5525199999999995,0.0
2023-09-27 01:00:00,2023-09-27,1,8.0,0.0,0.171468,0.0,6.85872,0.0
2023-09-27 02:00:00,2023-09-27,2,8.32,0.0,0.206542,0.0,8.26168,0.0
2023-09-27 03:00:00,2023-09-27,3,8.16,0.0,0.188461,0.0,7.53844,0.0
2023-09-27 04:00:00,2023-09-27,4,7.74,0.0,0.146086,0.0,5.843439999999999,0.0
2023-09-27 05:00:00,2023-09-27,5,7.11,8.82,0.095235,0.00882,3.8094,0.56448
2023-09-27 06:00:00,2023-09-27,6,5.94,130.43,0.034859,0.13043,1.39436,8.34752
2023-09-27 07:00:00,2023-09-27,7,4.99,328.77,0.01081,0.32877,0.4324,21.04128
2023-09-27 08:00:00,2023-09-27,8,4.12,527.88,0.001927,0.52788,0.07708,33.78432
2023-09-27 09:00:00,2023-09-27,9,3.91,637.42,0.001034,0.63742,0.04136,40.79488
2023-09-27 10:00:00,2023-09-27,10,4.6,762.88,0.005619,0.76288,0.22476,48.82432
2023-09-27 11:00:00,2023-09-27,11,5.24,801.08,0.015418,0.80108,0.6167199999999999,51.26912
2023-09-27 12:00:00,2023-09-27,12,5.62,772.22,0.02467,0.77222,0.9868,49.42208
2023-09-27 13:00:00,2023-09-27,13,5.92,673.33,0.034152,0.67333,1.3660800000000002,43.09312
2023-09-27 14:00:00,2023-09-27,14,6.18,521.45,0.044112,0.52145,1.7644799999999998,33.3728
2023-09-27 15:00:00,2023-09-27,15,6.12,330.23,0.041662,0.33023,1.66648,21.13472
2023-09-27 16:00:00,2023-09-27,16,5.63,123.62,0.024954,0.12362,0.99816,7.91168
2023-09-27 17:00:00,2023-09-27,17,5.24,4.2,0.015418,0.0042,0.6167199999999999,0.2688
2023-09-27 18:00:00,2023-09-27,18,5.51,0.0,0.021692,0.0,0.86768,0.0
2023-09-27 19:00:00,2023-09-27,19,5.73,0.0,0.02791,0.0,1.1164,0.0
2023-09-27 20:00:00,2023-09-27,20,5.55,0.0,0.022745,0.0,0.9098,0.0
2023-09-27 21:00:00,2023-09-27,21,5.07,0.0,0.012167,0.0,0.48668,0.0
2023-09-27 22:00:00,2023-09-27,22,4.29,0.0,0.002945,0.0,0.1178,0.0
2023-09-27 23:00:00,2023-09-27,23,3.35,0.0,5.9e-05,0.0,0.00236,0.0
2023-09-28 00:00:00,2023-09-28,0,2.39,0.0,0.0,0.0,0.0,0.0
2023-09-28 01:00:00,2023-09-28,1,1.66,0.0,0.0,0.0,0.0,0.0
2023-09-28 02:00:00,2023-09-28,2,1.5,0.0,0.0,0.0,0.0,0.0
2023-09-28 03:00:00,2023-09-28,3,1.77,0.0,0.0,0.0,0.0,0.0
2023-09-28 04:00:00,2023-09-28,4,1.8,0.0,0.0,0.0,0.0,0.0
2023-09-28 05:00:00,2023-09-28,5,1.37,10.1,0.0,0.0101,0.0,0.6464
2023-09-28 06:00:00,2023-09-28,6,0.83,154.18,0.0,0.15418,0.0,9.86752
2023-09-28 07:00:00,2023-09-28,7,0.59,356.3,0.0,0.3563,0.0,22.8032
2023-09-28 08:00:00,2023-09-28,8,2.35,538.25,0.0,0.53825,0.0,34.448
2023-09-28 09:00:00,2023-09-28,9,3.36,679.3,6.4e-05,0.6793,0.0025599999999999998,43.4752
2023-09-28 10:00:00,2023-09-28,10,4.1,765.0,0.001826,0.765,0.07304,48.96
2023-09-28 11:00:00,2023-09-28,11,5.05,792.33,0.011818,0.79233,0.47272000000000003,50.70912
2023-09-28 12:00:00,2023-09-28,12,6.17,747.12,0.043697,0.74712,1.7478799999999999,47.81568
2023-09-28 13:00:00,2023-09-28,13,6.99,612.45,0.087135,0.61245,3.4854000000000003,39.1968
2023-09-28 14:00:00,2023-09-28,14,7.58,428.5,0.131786,0.4285,5.271439999999999,27.424
2023-09-28 15:00:00,2023-09-28,15,8.2,247.48,0.192878,0.24748,7.71512,15.83872
2023-09-28 16:00:00,2023-09-28,16,7.99,87.72,0.170441,0.08772,6.817640000000001,5.61408
2023-09-28 17:00:00,2023-09-28,17,8.22,0.0,0.195112,0.0,7.80448,0.0
2023-09-28 18:00:00,2023-09-28,18,9.01,0.0,0.29778,0.0,11.9112,0.0
2023-09-28 19:00:00,2023-09-28,19,8.78,0.0,0.264884,0.0,10.59536,0.0
2023-09-28 20:00:00,2023-09-28,20,7.61,0.0,0.134393,0.0,5.37572,0.0
2023-09-28 21:00:00,2023-09-28,21,6.54,0.0,0.060853,0.0,2.43412,0.0
2023-09-28 22:00:00,2023-09-28,22,6.06,0.0,0.039304,0.0,1.57216,0.0
2023-09-28 23:00:00,2023-09-28,23,6.6,0.0,0.064,0.0,2.56,0.0
2023-09-29 00:00:00,2023-09-29,0,7.54,0.0,0.128363,0.0,5.13452,0.0
2023-09-29 01:00:00,2023-09-29,1,7.98,0.0,0.169418,0.0,6.776720000000001,0.0
2023-09-29 02:00:00,2023-09-29,2,8.13,0.0,0.185193,0.0,7.407719999999999,0.0
2023-09-29 03:00:00,2023-09-29,3,8.61,0.0,0.242193,0.0,9.687719999999999,0.0
2023-09-29 04:00:00,2023-09-29,4,8.9,0.0,0.281727,0.0,11.26908,0.0
2023-09-29 05:00:00,2023-09-29,5,8.79,7.93,0.266261,0.00793,10.650440000000001,0.50752
2023-09-29 06:00:00,2023-09-29,6,7.81,137.15,0.152654,0.13715,6.106160000000001,8.7776
2023-09-29 07:00:00,2023-09-29,7,8.69,342.48,0.252702,0.34248,10.10808,21.91872
2023-09-29 08:00:00,2023-09-29,8,9.65,532.35,0.403401,0.53235,16.13604,34.0704
2023-09-29 09:00:00,2023-09-29,9,9.85,679.33,0.440904,0.67933,17.63616,43.47712
2023-09-29 10:00:00,2023-09-29,10,10.0,770.4,0.470508,0.7704,18.82032,49.3056
2023-09-29 11:00:00,2023-09-29,11,10.17,801.08,0.505627,0.80108,20.225080000000002,51.26912
2023-09-29 12:00:00,2023-09-29,12,10.23,764.97,0.518427,0.76497,20.73708,48.95808
2023-09-29 13:00:00,2023-09-29,13,10.14,662.45,0.499306,0.66245,19.97224,42.3968
2023-09-29 14:00:00,2023-09-29,14,10.02,511.48,0.474552,0.51148,18.98208,32.73472
2023-09-29 15:00:00,2023-09-29,15,9.81,321.52,0.433225,0.32152,17.329,20.57728
2023-09-29 16:00:00,2023-09-29,16,9.29,123.65,0.341369,0.12365,13.65476,7.9136
2023-09-29 17:00:00,2023-09-29,17,8.56,0.0,0.235775,0.0,9.431000000000001,0.0
2023-09-29 18:00:00,2023-09-29,18,8.45,0.0,0.222056,0.0,8.88224,0.0
2023-09-29 19:00:00,2023-09-29,19,8.05,0.0,0.176663,0.0,7.06652,0.0
2023-09-29 20:00:00,2023-09-29,20,7.54,0.0,0.128363,0.0,5.13452,0.0
2023-09-29 21:00:00,2023-09-29,21,7.05,0.0,0.091125,0.0,3.645,0.0
2023-09-29 22:00:00,2023-09-29,22,6.65,0.0,0.066704,0.0,2.66816,0.0
2023-09-29 23:00:00,2023-09-29,23,6.43,0.0,0.055355,0.0,2.2142,0.0
2023-09-30 00:00:00,2023-09-30,0,6.4,0.0,0.053915,0.0,2.1566,0.0
2023-09-30 01:00:00,2023-09-30,1,6.51,0.0,0.059319,0.0,2.37276,0.0
2023-09-30 02:00:00,2023-09-30,2,6.72,0.0,0.070616,0.0,2.82464,0.0
2023-09-30 03:00:00,2023-09-30,3,6.84,0.0,0.077672,0.0,3.1068800000000003,0.0
2023-09-30 04:00:00,2023-09-30,4,6.82,0.0,0.076465,0.0,3.0586,0.0
2023-09-30 05:00:00,2023-09-30,5,6.62,8.75,0.065073,0.00875,2.60292,0.56
2023-09-30 06:00:00,2023-09-30,6,6.16,148.98,0.043285,0.14898,1.7313999999999998,9.53472
2023-09-30 07:00:00,2023-09-30,7,5.55,351.48,0.022745,0.35148,0.9098,22.49472
2023-09-30 08:00:00,2023-09-30,8,6.56,534.33,0.06189,0.53433,2.4756,34.19712
2023-09-30 09:00:00,2023-09-30,9,7.04,676.33,0.090452,0.67633,3.61808,43.28512
2023-09-30 10:00:00,2023-09-30,10,7.35,765.05,0.112912,0.76505,4.51648,48.9632
2023-09-30 11:00:00,2023-09-30,11,7.37,785.88,0.114477,0.78588,4.579079999999999,50.29632
2023-09-30 12:00:00,2023-09-30,12,7.15,747.78,0.098043,0.74778,3.92172,47.85792
2023-09-30 13:00:00,2023-09-30,13,6.76,648.95,0.072918,0.64895,2.9167199999999998,41.5328
2023-09-30 14:00:00,2023-09-30,14,6.35,497.7,0.051571,0.4977,2.06284,31.8528
2023-09-30 15:00:00,2023-09-30,15,5.87,308.7,0.032428,0.3087,1.29712,19.7568
2023-09-30 16:00:00,2023-09-30,16,4.97,112.35,0.010487,0.11235,0.41947999999999996,7.1904
2023-09-30 17:00:00,2023-09-30,17,4.39,0.0,0.003684,0.0,0.14736000000000002,0.0
2023-09-30 18:00:00,2023-09-30,18,4.5,0.0,0.00463,0.0,0.18519999999999998,0.0
2023-09-30 19:00:00,2023-09-30,19,4.62,0.0,0.005832,0.0,0.23328000000000002,0.0
2023-09-30 20:00:00,2023-09-30,20,4.36,0.0,0.003451,0.0,0.13804,0.0
2023-09-30 21:00:00,2023-09-30,21,3.76,0.0,0.000602,0.0,0.02408,0.0
2023-09-30 22:00:00,2023-09-30,22,3.03,0.0,0.0,0.0,0.0,0.0
2023-09-30 23:00:00,2023-09-30,23,2.47,0.0,0.0,0.0,0.0,0.0
2023-10-01 00:00:00,2023-10-01,0,2.05,0.0,0.0,0.0,0.0,0.0
2023-10-01 01:00:00,2023-10-01,1,1.96,0.0,0.0,0.0,0.0,0.0
2023-10-01 02:00:00,2023-10-01,2,2.04,0.0,0.0,0.0,0.0,0.0
2023-10-01 03:00:00,2023-10-01,3,2.18,0.0,0.0,0.0,0.0,0.0
2023-10-01 04:00:00,2023-10-01,4,2.38,0.0,0.0,0.0,0.0,0.0
2023-10-01 05:00:00,2023-10-01,5,2.31,7.2,0.0,0.0072,0.0,0.4608
2023-10-01 06:00:00,2023-10-01,6,2.23,133.48,0.0,0.13348,0.0,8.54272
2023-10-01 07:00:00,2023-10-01,7,1.97,328.83,0.0,0.32883,0.0,21.04512
2023-10-01 08:00:00,2023-10-01,8,3.03,507.77,0.0,0.50777,0.0,32.49728
2023-10-01 09:00:00,2023-10-01,9,4.08,645.4,0.001728,0.6454,0.06912,41.3056
2023-10-01 10:00:00,2023-10-01,10,4.22,733.25,0.002491,0.73325,0.09964,46.928
2023-10-01 11:00:00,2023-10-01,11,4.63,760.88,0.005941,0.76088,0.23764000000000002,48.69632
2023-10-01 12:00:00,2023-10-01,12,5.11,718.08,0.012886,0.71808,0.51544,45.95712
2023-10-01 13:00:00,2023-10-01,13,5.35,574.2,0.017802,0.5742,0.7120799999999999,36.7488
2023-10-01 14:00:00,2023-10-01,14,5.39,419.92,0.018727,0.41992,0.74908,26.87488
2023-10-01 15:00:00,2023-10-01,15,4.92,238.48,0.009709,0.23848,0.38836000000000004,15.26272
2023-10-01 16:00:00,2023-10-01,16,4.37,76.3,0.003527,0.0763,0.14108,4.8832
2023-10-01 17:00:00,2023-10-01,17,4.36,0.0,0.003451,0.0,0.13804,0.0
2023-10-01 18:00:00,2023-10-01,18,4.31,0.0,0.003084,0.0,0.12336,0.0
2023-10-01 19:00:00,2023-10-01,19,4.42,0.0,0.003928,0.0,0.15712,0.0
2023-10-01 20:00:00,2023-10-01,20,4.62,0.0,0.005832,0.0,0.23328000000000002,0.0
2023-10-01 21:00:00,2023-10-01,21,4.72,0.0,0.00698,0.0,0.2792,0.0
2023-10-01 22:00:00,2023-10-01,22,4.71,0.0,0.006859,0.0,0.27436,0.0
2023-10-01 23:00:00,2023-10-01,23,5.07,0.0,0.012167,0.0,0.48668,0.0
2023-10-02 00:00:00,2023-10-02,0,5.65,0.0,0.025528,0.0,1.02112,0.0
2023-10-02 01:00:00,2023-10-02,1,5.5,0.0,0.021433,0.0,0.8573200000000001,0.0
2023-10-02 02:00:00,2023-10-02,2,4.57,0.0,0.005308,0.0,0.21232,0.0
2023-10-02 03:00:00,2023-10-02,3,4.03,0.0,0.001499,0.0,0.05996,0.0
2023-10-02 04:00:00,2023-10-02,4,4.26,0.0,0.002744,0.0,0.10976,0.0
2023-10-02 05:00:00,2023-10-02,5,4.53,4.28,0.004913,0.00428,0.19652,0.27392
2023-10-02 06:00:00,2023-10-02,6,4.29,57.53,0.002945,0.05753,0.1178,3.68192
2023-10-02 07:00:00,2023-10-02,7,3.91,133.2,0.001034,0.1332,0.04136,8.5248
2023-10-02 08:00:00,2023-10-02,8,5.79,208.05,0.029791,0.20805,1.19164,13.3152
2023-10-02 09:00:00,2023-10-02,9,7.65,341.88,0.137921,0.34188,5.516839999999999,21.88032
2023-10-02 10:00:00,2023-10-02,10,8.28,441.67,0.201918,0.44167,8.07672,28.26688
2023-10-02 11:00:00,2023-10-02,11,7.99,523.42,0.170441,0.52342,6.817640000000001,33.49888
2023-10-02 12:00:00,2023-10-02,12,7.5,543.33,0.125,0.54333,5.0,34.77312
2023-10-02 13:00:00,2023-10-02,13,6.99,506.0,0.087135,0.506,3.4854000000000003,32.384
2023-10-02 14:00:00,2023-10-02,14,6.47,394.17,0.057314,0.39417,2.29256,25.22688
2023-10-02 15:00:00,2023-10-02,15,5.84,242.65,0.031422,0.24265,1.25688,15.5296
2023-10-02 16:00:00,2023-10-02,16,5.19,81.45,0.014408,0.08145,0.57632,5.2128
2023-10-02 17:00:00,2023-10-02,17,4.84,0.0,0.008545,0.0,0.3418,0.0
2023-10-02 18:00:00,2023-10-02,18,4.8,0.0,0.008,0.0,0.32,0.0
2023-10-02 19:00:00,2023-10-02,19,4.71,0.0,0.006859,0.0,0.27436,0.0
2023-10-02 20:00:00,2023-10-02,20,4.75,0.0,0.007352,0.0,0.29408,0.0
2023-10-02 21:00:00,2023-10-02,21,4.78,0.0,0.007736,0.0,0.30944,0.0
2023-10-02 22:00:00,2023-10-02,22,4.88,0.0,0.009115,0.0,0.3646,0.0
2023-10-02 23:00:00,2023-10-02,23,4.97,0.0,0.010487,0.0,0.41947999999999996,0.0
2023-10-03 00:00:00,2023-10-03,0,5.01,0.0,0.011139,0.0,0.44555999999999996,0.0
2023-10-03 01:00:00,2023-10-03,1,4.93,0.0,0.009862,0.0,0.39447999999999994,0.0
2023-10-03 02:00:00,2023-10-03,2,4.89,0.0,0.009261,0.0,0.37044,0.0
2023-10-03 03:00:00,2023-10-03,3,4.82,0.0,0.00827,0.0,0.3308,0.0
2023-10-03 04:00:00,2023-10-03,4,4.35,0.0,0.003375,0.0,0.135,0.0
2023-10-03 05:00:00,2023-10-03,5,3.63,5.88,0.000343,0.00588,0.01372,0.37632
2023-10-03 06:00:00,2023-10-03,6,2.81,123.32,0.0,0.12332,0.0,7.89248
2023-10-03 07:00:00,2023-10-03,7,2.3,313.67,0.0,0.31367,0.0,20.07488
2023-10-03 08:00:00,2023-10-03,8,2.99,489.55,0.0,0.48955,0.0,31.3312
2023-10-03 09:00:00,2023-10-03,9,3.99,627.7,0.001331,0.6277,0.053239999999999996,40.1728
2023-10-03 10:00:00,2023-10-03,10,4.92,722.38,0.009709,0.72238,0.38836000000000004,46.23232
2023-10-03 11:00:00,2023-10-03,11,5.87,682.83,0.032428,0.68283,1.29712,43.70112
2023-10-03 12:00:00,2023-10-03,12,6.39,687.62,0.053441,0.68762,2.13764,44.00768
2023-10-03 13:00:00,2023-10-03,13,6.69,562.42,0.068921,0.56242,2.75684,35.99488
2023-10-03 14:00:00,2023-10-03,14,6.72,428.6,0.070616,0.4286,2.82464,27.4304
2023-10-03 15:00:00,2023-10-03,15,6.4,258.35,0.053915,0.25835,2.1566,16.5344
2023-10-03 16:00:00,2023-10-03,16,6.04,81.22,0.038538,0.08122,1.5415200000000002,5.19808
2023-10-03 17:00:00,2023-10-03,17,7.38,0.0,0.115264,0.0,4.61056,0.0
2023-10-03 18:00:00,2023-10-03,18,9.12,0.0,0.314432,0.0,12.57728,0.0
2023-10-03 19:00:00,2023-10-03,19,9.68,0.0,0.408886,0.0,16.35544,0.0
2023-10-03 20:00:00,2023-10-03,20,9.76,0.0,0.423753,0.0,16.95012,0.0
2023-10-03 21:00:00,2023-10-03,21,9.84,0.0,0.438976,0.0,17.55904,0.0
2023-10-03 22:00:00,2023-10-03,22,9.45,0.0,0.368088,0.0,14.72352,0.0
2023-10-03 23:00:00,2023-10-03,23,9.31,0.0,0.344636,0.0,13.78544,0.0
2023-10-04 00:00:00,2023-10-04,0,9.05,0.0,0.303766,0.0,12.15064,0.0
2023-10-04 01:00:00,2023-10-04,1,8.71,0.0,0.255376,0.0,10.21504,0.0
2023-10-04 02:00:00,2023-10-04,2,8.69,0.0,0.252702,0.0,10.10808,0.0
2023-10-04 03:00:00,2023-10-04,3,8.79,0.0,0.266261,0.0,10.650440000000001,0.0
2023-10-04 04:00:00,2023-10-04,4,8.95,0.0,0.28895,0.0,11.558,0.0
2023-10-04 05:00:00,2023-10-04,5,9.11,6.15,0.312893,0.00615,12.515719999999998,0.3936
2023-10-04 06:00:00,2023-10-04,6,8.45,137.4,0.222056,0.1374,8.88224,8.7936
2023-10-04 07:00:00,2023-10-04,7,8.21,343.5,0.193993,0.3435,7.75972,21.984
2023-10-04 08:00:00,2023-10-04,8,9.35,529.75,0.351232,0.52975,14.04928,33.904
2023-10-04 09:00:00,2023-10-04,9,8.59,673.75,0.239612,0.67375,9.58448,43.12
2023-10-04 10:00:00,2023-10-04,10,7.96,761.9,0.167385,0.7619,6.6954,48.7616
2023-10-04 11:00:00,2023-10-04,11,7.62,776.33,0.135269,0.77633,5.41076,49.68512
2023-10-04 12:00:00,2023-10-04,12,7.43,740.0,0.119257,0.74,4.77028,47.36
2023-10-04 13:00:00,2023-10-04,13,7.45,639.25,0.120879,0.63925,4.83516,40.912
2023-10-04 14:00:00,2023-10-04,14,7.53,486.83,0.127517,0.48683,5.10068,31.15712
2023-10-04 15:00:00,2023-10-04,15,7.54,295.98,0.128363,0.29598,5.13452,18.94272
2023-10-04 16:00:00,2023-10-04,16,7.04,93.57,0.090452,0.09357,3.61808,5.98848
2023-10-04 17:00:00,2023-10-04,17,6.91,0.0,0.081998,0.0,3.27992,0.0
2023-10-04 18:00:00,2023-10-04,18,6.87,0.0,0.079507,0.0,3.1802799999999998,0.0
2023-10-04 19:00:00,2023-10-04,19,6.36,0.0,0.052034,0.0,2.08136,0.0
2023-10-04 20:00:00,2023-10-04,20,5.61,0.0,0.024389,0.0,0.97556,0.0
2023-10-04 21:00:00,2023-10-04,21,4.72,0.0,0.00698,0.0,0.2792,0.0
2023-10-04 22:00:00,2023-10-04,22,4.12,0.0,0.001927,0.0,0.07708,0.0
